0.8774727069123884,-2.630410427234566,0.0,1.0
0.8817012705450974,-2.6286881479254465,0.0,1.0
0.8876685566153194,-2.626261046944637,0.0,1.0
0.8953026070635047,-2.623154725362501,0.0,1.0
0.9045314638301055,-2.6193947842494065,0.0,1.0
0.9152831688555735,-2.615006824675718,0.0,1.0
0.9274857640803594,-2.610016447711801,0.0,1.0
0.9410672914449154,-2.60444925442802,0.0,1.0
0.955955791184718,-2.5983308463424435,0.0,1.0
0.9720750215666158,-2.5916879493563356,0.0,1.0
0.989335222277724,-2.5845508391550047,0.0,1.0
1.0076439717171608,-2.576950490239595,0.0,1.0
1.0269088507687465,-2.568917875364085,0.0,1.0
1.047039494130491,-2.5604825230986674,0.0,1.0
1.06795130949474,-2.5516699026079523,0.0,1.0
1.0895607114143646,-2.542504775060835,0.0,1.0
1.1117841249069742,-2.533011895150026,0.0,1.0
1.1345420040920082,-2.5232135241261116,0.0,1.0
1.157764905620888,-2.5131256712063874,0.0,1.0
1.1813849441037587,-2.502763381452845,0.0,1.0
1.2053342565415095,-2.492141685601221,0.0,1.0
1.2295498241471243,-2.481272514918298,0.0,1.0
1.253979484426047,-2.470160854496594,0.0,1.0
1.2785725513129202,-2.458810744765926,0.0,1.0
1.3032783659455902,-2.4472262049985827,0.0,1.0
1.3280499856370023,-2.435408364178788,0.0,1.0
1.3528479255124968,-2.4233525509111895,0.0,1.0
1.3776335920919587,-2.411053400510449,0.0,1.0
1.402368414775935,-2.3985055251026903,0.0,1.0
1.427015958554645,-2.385701372489281,0.0,1.0
1.4515436329190243,-2.372629494241804,0.0,1.0
1.4759192495105635,-2.3592780343702144,0.0,1.0
1.5001106316614004,-2.3456351233173853,0.0,1.0
1.524086391511245,-2.331687976109332,0.0,1.0
1.547816416924388,-2.3174223272845222,0.0,1.0
1.571270711951175,-2.3028237765466657,0.0,1.0
1.5944192850146797,-2.287877937420054,0.0,1.0
1.6172323669872612,-2.272571126509414,0.0,1.0
1.6396805123579428,-2.2568906832528084,0.0,1.0
1.661734301117481,-2.240824027689909,0.0,1.0
1.6833643203889541,-2.2243586374201643,0.0,1.0
1.7045414398366854,-2.2074842702280724,0.0,1.0
1.725236899235621,-2.190193670792006,0.0,1.0
1.7454219634080521,-2.1724797859292346,0.0,1.0
1.765067910127783,-2.1543356755249454,0.0,1.0
1.7841464269651754,-2.1357579770258455,0.0,1.0
1.802629685200349,-2.1167475507091993,0.0,1.0
