1.6509921962771947,-0.5208383842880067,0.648146271829293
1.6750513590164804,-0.5149253874808866,0.6398676186726727
1.6990464114037367,-0.5089236384318157,0.6315047270872839
1.722973397195695,-0.5028293110367117,0.6230631979564697
1.7468279490178253,-0.49663815006425227,0.6145552337642933
1.7706055083823085,-0.49034570080443907,0.6059914180438625
1.7943015157430886,-0.48394750744272147,0.5973764780375164
1.8179114023489704,-0.47743910552048197,0.5887158714642119
1.8414303188419763,-0.47081576707603395,0.5800215801687977
1.8648530906322707,-0.46407245873955644,0.5713074982465699
1.8881745249388733,-0.45720413005888105,0.5625825557032728
1.9113894288694158,-0.4502057305191864,0.553853384985349
1.9344924617177752,-0.44307212646411887,0.5451310536873092
1.9574778435693707,-0.4357979371935752,0.5364307396468779
1.9803397133067373,-0.4283777363328648,0.527765352835263
2.00307220981241,-0.42080609750729714,0.5191445778923341
2.025669435041915,-0.41307758052735133,0.5105798242179354
2.048125176447585,-0.40518662754414525,0.5020863223074543
2.0704330624244167,-0.3971276212035665,0.4936797350432631
2.092586720136396,-0.38889494369096883,0.4853735298332727
2.1145797730220095,-0.38048297890945065,0.47718024834046957
2.136405710257685,-0.3718861726672823,0.46911304388245073
2.1580578524868557,-0.36309904847945407,0.46118650170371484
2.179529509662026,-0.3541161347902989,0.4534162508068571
2.200813991724786,-0.3449319600708475,0.44581737059354914
2.221904568989564,-0.3355411497141847,0.43840235964741103
2.242794382988611,-0.32593864409517387,0.43118283138534247
2.2634765491381463,-0.31611944746455045,0.42417378241538295
2.2839441828543907,-0.30607856407304995,0.41739236492059445
2.3041904067263697,-0.29581105063186985,0.4108509406159438
2.3242084110150847,-0.2853124587914088,0.404555616523095
2.3439914231796615,-0.27457861226163627,0.39851547613942323
2.363532671064312,-0.26360533756898735,0.39274635432101335
2.3828253857393538,-0.25238847174234325,0.3872612625463475
2.4018629376047542,-0.2409243053922592,0.3820619891531541
2.4206388865431006,-0.22920974598181534,0.3771480709926238
2.439146805991854,-0.21724174510140487,0.37252901168443125
2.457380269394182,-0.2050172543555825,0.36821716520551256
2.475332956976247,-0.19253349048249635,0.36421101424157365
2.4929989288609895,-0.17978861347344047,0.3604983438457411
2.5103723296171374,-0.1667809929918118,0.3570769046395234
2.5274473038134215,-0.15350899870100743,0.35395476496469325
2.544218037140452,-0.1399710897713114,0.35112902769244764
2.5606791463357115,-0.12616666360010098,0.34857924268935536
2.576825505429546,-0.11209567761465987,0.34628899204032915
2.592651991895863,-0.09775809673759897,0.34425745602137553
2.6081534892861855,-0.08315389839615961,0.342480927879223
2.623325200842656,-0.06828371777692564,0.34093540383380927
2.6381628010686455,-0.05314915968042422,0.33959132528270747
2.652662002297623,-0.037751906742127236,0.33843621093434384
2.666818516863147,-0.02209364159769863,0.33746517113125346
2.6806281935271015,-0.006176347367809372,0.3366563913640876
2.6940874127140395,0.009996821833548507,0.3359744484177497
2.707192684341501,0.02642242668254148,0.335397061380088
2.7199405183270295,0.043097027855337366,0.33491685274423344
2.732327459037735,0.06001710555952591,0.33451797280621204
2.744350453430619,0.07717819961837201,0.33416434218482816
2.7560067092052707,0.09457524080298162,0.3338042388222952
2.7672934384524606,0.11220314962736945,0.33342666550161615
2.7782078562098262,0.1300568379538583,0.3330214927212844
2.7887473700357797,0.14813065242358647,0.3325654346743202
2.7989096952971275,0.1664180359838851,0.3320329480554816
2.8086925749689335,0.18491235052709717,0.33141237478380686
2.818093752026259,0.20360695794556574,0.3306995305069037
2.827111011888381,0.22249501071344327,0.32988330952413253
2.8357423211961144,0.24156876716447678,0.32894789596932017
2.8439856949471034,0.2608202470416071,0.32788559385177346
2.8518391481394576,0.28024147008547756,0.3266967711317115
2.8593006993462873,0.2998244077487165,0.3253801032756733
2.8663684139041328,0.31956039984424056,0.3239307443923012
2.873040389989787,0.339440342607436,0.322347383737437
2.8793147264609,0.3594551230772704,0.32063478077543617
2.8851895219728902,0.3795956243576294,0.3187988639383511
2.8906628583747658,0.399852402525872,0.3168441932621216
2.8957327883502835,0.42021544614917394,0.31477702510985067
2.9003973616712524,0.4406746871326618,0.3126073826765593
2.904654628109478,0.46122005738146055,0.31034687116954757
2.9085026164647907,0.4818413942529091,0.30800770089559926
2.911939257411292,0.5025280927249416,0.30560415771637217
2.914962452948039,0.5232694185000222,0.3031524123466315
2.9175701050705887,0.5440546372648468,0.3006687942913727
2.919760115113961,0.564872996269772,0.29816937113299125
2.921530374697771,0.5857134715976712,0.29567114640595177
2.922878768047803,0.6065648329615195,0.29319322062975456
2.923803179204492,0.6274158449011489,0.2907559238680583
2.92430149264466,0.6482552711357311,0.2883791741600652
2.9243716403723137,0.6690717860046488,0.286081950386779
2.924011643987022,0.6898538953535546,0.28388423027621734
2.9232195350140135,0.7105900863618783,0.28180863315098226
2.921993344978514,0.7312688462090495,0.279878323707976
2.9203311680056676,0.7518786510200481,0.2781123634150662
2.9182314193550614,0.7724079202110813,0.2765265516374637
2.9156926169819064,0.7928450550634487,0.2751408167609608
2.91271327888712,0.813178456850379,0.2739797855927103
2.9092919483523634,0.8333965306147643,0.27306380845119266
2.9054275889635726,0.8534877440719243,0.2724045056294775
2.9011195107981758,0.8734406166032317,0.27201482808382615
2.8963670342789753,0.8932436691326808,0.27191670611966007
2.8911694823516103,0.9128854231481106,0.2721312767493439
2.885526551949738,0.9323544837225465,0.2726652221141305
2.8794387066039753,0.9516396272611064,0.273518750039646
2.8729065038132604,0.9707296511705419,0.2747045776816365
2.865930501076535,0.9896133528576069,0.27624316842522534
2.858511430750099,1.0082795899886345,0.2781401479509475
2.850651009452648,1.0267175594278037,0.28038496916064426
2.8423512979067875,1.0449165766248487,0.28297670201818953
2.833614357197127,1.0628659571542582,0.2859302233554233
2.8244422948793892,1.0805550337849963,0.28925152074505783
2.8148380971062967,1.0979734643699643,0.2929238400277161
2.8048055343707734,1.1151111969706617,0.296930890519925
2.7943484047093565,1.1319581898398203,0.30127724901026165
2.7834705085173774,1.1485044023833835,0.3059702320747385
2.77217614625414,1.164740038488065,0.310993630642966
2.760470734087722,1.1806558475094642,0.31631947008059813
2.7483598391489137,1.1962426526086984,0.32193971654795706
2.7358490285685013,1.2114912769468829,0.32786070296221176
2.7229440513937138,1.226392656993715,0.3340703913017321
2.709651781500385,1.240938429830303,0.34053545400849405
2.695979522197047,1.2551205000144605,0.34723546937838184
2.681934577647326,1.2689307726366048,0.35417249295472797
2.6675242828715215,1.2823611805333015,0.36134251387726624
2.6527566409447756,1.2954042572523061,0.36871891784408445
2.637640300646835,1.3080531169553562,0.3762754668097845
2.6221839371424456,1.3203008975294355,0.38400822650511185
2.6063962264680747,1.332140738047456,0.3919186806152155
2.590286127221749,1.3435661619926669,0.399987549169995
2.5738632849691196,1.3545716274321153,0.4081844160512138
2.5571374476718023,1.3651517317372441,0.4164978617789581
2.5401183632914135,1.3753010722794954,0.4249317443015733
2.5228158328897434,1.385014408925698,0.4334756255516098
2.505240018693392,1.3942876067671721,0.44210015182073736
2.4874012333265556,1.4031169911369474,0.4507861457128883
2.4693097899088987,1.4114988888842657,0.4595348045572768
2.4509760014824957,1.419429661784127,0.4683433592770873
2.4324101791501773,1.4269065445134346,0.4771884515414059
2.4136226319855223,1.4339276851690625,0.4860450685118225
2.3946236689665015,1.4404912748824865,0.4949080854382411
2.3754235988503947,1.4465955057786999,0.5037780238627544
2.3560326101498643,1.4522391113010427,0.512634123947242
2.336460572453237,1.4574222606294511,0.5214416812009774
2.3167173030690242,1.4621453582976303,0.5301841510567061
2.2968126193057374,1.4664088088392837,0.5388617409985578
2.2767562557393255,1.4702132100312366,0.5474599107266231
2.2565573268916617,1.473560607945678,0.5559421869515508
2.2362246659698073,1.4764537057377,0.5642811951559287
2.2157671047792475,1.4788952098361363,0.5724720191192297
2.195193454479645,1.4808878659688849,0.5805044876528807
2.174511924946977,1.4824355643995903,0.5883413336645281
2.153730044818396,1.4835434921212416,0.5959417147403663
2.1328553060160242,1.4842169060134103,0.6032907368790135
2.11189520011782,1.4844610635033781,0.6103828173443573
2.0908568548508386,1.4842818010615253,0.6171877375594809
2.0697463439278607,1.4836866325477307,0.623658330146146
2.0485695513017093,1.4826833738114862,0.6297689710622251
2.027332360925208,1.481279840702284,0.635514757787255
2.0060405332236835,1.4794840388636703,0.6408743068101843
1.9846988063675244,1.4773055445847498,0.6458010037413746
1.963311413782648,1.4747547096702365,0.6502590318576591
1.9418825853271156,1.4718418914066755,0.654239226939554
1.9204165306912258,1.468577477030447,0.6577292594034716
1.8989167675809242,1.464972881398675,0.6606905192880711
1.8773859646819386,1.461040780192929,0.6630807747111669
1.8558267386926712,1.4567939262977676,0.6648830334514572
1.8342417062040937,1.4522450727636829,0.6660903390872764
1.812633203278087,1.447407405964096,0.6666754473660456
1.7910026774298207,1.4422954847777123,0.666596871366755
1.7693514006671667,1.4369241391828698,0.6658301052892349
1.7476806449980016,1.4313081991579062,0.6643670718763985
1.7259916138345313,1.4254626065093752,0.6621888612762848
1.7042848822470589,1.4194033273993691,0.6592593949615476
1.6825606880092356,1.4131468778684773,0.6555482940777291
1.6608192656689922,1.4067097792160155,0.6510410239124398
1.6390608443516113,1.4001085639034532,0.6457223247559839
1.6172854311287834,1.3933602214739378,0.6395643353405275
1.59549273793552,1.386482348988696,0.6325361668479245
1.573682456295638,1.3794925855239686,0.624616061637331
1.551854277730487,1.3724085701659847,0.6157856861526333
1.5300078678555196,1.3652480470263226,0.6060204257712373
1.508142802481415,1.3580291242948965,0.5952908678522709
1.4862586379721883,1.350769989000522,0.5835696272154155
1.4643549306918575,1.3434888281720156,0.5708310651537393
1.4424312590344643,1.3362038223461898,0.5572488779225825
1.4204874253987008,1.3289330860482065,0.5439202713474471
1.398523362791803,1.3216946953143525,0.5308494100930563
1.3765390058502918,1.3145067257007832,0.518043696655337
1.3545342948424581,1.3073872469170227,0.5055087746997462
1.3325094495349048,1.300354038510751,0.4932435461078226
1.3104650923042493,1.2934244620591033,0.48124699860904935
1.288401876814,1.2866158466586524,0.4695275116027113
1.2663204567285744,1.2799455214047848,0.4580970334908836
1.2442216671368669,1.2734305780059005,0.4469563153168585
1.2221070319467802,1.2670872068770846,0.4360977971389281
1.1999782385152362,1.2609313845666439,0.4255255044388261
1.177836974199152,1.254979087622884,0.41525569144149227
1.1556849838369978,1.2492462005983227,0.4052955239545261
1.1335246632186164,1.243747566236639,0.39563570561019473
1.1113588200441065,1.238497368043728,0.3862727509628291
1.08919026852561,1.2335097791033491,0.3772218178913028
1.0670218302632495,1.2287989590216741,0.36849676658755653
1.0448567795298862,1.2243782416130027,0.3600894632885587
1.0226990976964816,1.2202596707622437,0.3519859187663444
1.000552827601746,1.216455178221271,0.34419362141692045
0.9784220120843922,1.2129766957419588,0.3367308989268193
0.9563108735864265,1.2098357570346445,0.32959543528315866
0.9342243816350201,1.2070422400999445,0.3227665451201857
0.9121676999803993,1.2046055924962396,0.3162401980659487
0.8901459923732038,1.2025352617809923,0.31003293863253056
0.8681644668037751,1.200840580321977,0.3041488434822808
0.8462288913628983,1.1995294221180914,0.2985663145741027
0.8243454185117731,1.1986086603587458,0.29326860638583796
0.8025202082359394,1.1980851486417474,0.2882429091525507
0.7807594242757222,1.1979657286847722,0.28349065573414095
0.7590695208806375,1.1982563230354828,0.27899264423537745
0.7374574447334347,1.1989612961845675,0.27472021848927797
0.7159301902165561,1.2000848617010687,0.2706684231864304
0.6944947517124404,1.20163123315403,0.26684581869629165
0.6731582230983835,1.2036042675371743,0.26324061071483307
0.6519281517437612,1.206006196593469,0.2598218518138551
0.6308122141519525,1.2088387892680856,0.2565741197349654
0.6098180868356853,1.212103814472709,0.2535023462136189
0.5889534666525135,1.2158029512864945,0.25060098028625316
0.5682263396918467,1.2199366016865203,0.2478413890181069
0.5476449071738824,1.2245042177407086,0.24519914492271297
0.5272173754352456,1.229505228925417,0.24267263237228584
0.5069519523022259,1.2349390582656858,0.24026292296363214
0.48685699526084136,1.240804480650809,0.23795214488076882
0.4669411373067601,1.2470990778124695,0.23571641761818712
0.44721304107305204,1.253820303130784,0.23355005947365876
0.42768136919278676,1.2609656099858686,0.2314580591422818
0.4083548324637175,1.2685322130415018,0.22943204275810428
0.3892423823372056,1.2765161342213012,0.22745153145013766
0.37035304527372265,1.2849130236847806,0.22550819415275777
0.35169584775822466,1.293718531470092,0.22360895795778973
0.33327982475248646,1.3029282596432314,0.22175626672616522
0.31511414722247083,1.312537040593075,0.21994068729595764
0.2972080957256941,1.3225390865061517,0.2181566346919272
0.2795709539366439,1.3329285919293976,0.216412601340063
0.262212005921166,1.3436997486950208,0.21471961688791066
0.2451405886329743,1.3548463817715055,0.21307942199036553
0.22836614486121132,1.3663615819858437,0.2114918190945966
0.21189813000178678,1.3782383527164839,0.20996767919287412
0.19574599945061433,1.3904696973418735,0.20852443432646425
0.17991920624705854,1.4030484998694233,0.20717307021939338
0.1644271905140657,1.4159669900243395,0.20591892347213855
0.14927938797200216,1.4292171745186566,0.20477474065362194
0.13448523433750426,1.442791059875641,0.20376215787011448
0.1200541571428498,1.4566806293056294,0.20289978160378705
0.1059954348642778,1.470877441436969,0.20219798770671507
0.09231821590325204,1.4853726843836155,0.201669578843223
0.0790316442952222,1.500157533823043,0.2013376398399778
0.06614486332342036,1.5152231644333767,0.20122708445295276
0.05366687314551506,1.5305605607432322,0.20135412539631015
0.04160636226305145,1.5461602932304146,0.20173171807043483
0.029971978173002657,1.56201287789609,0.20238220353195024
0.018772368372339768,1.5781088307414257,0.20333390711240792
0.008016086103447765,1.5944386067990868,0.20460577796582283
-0.002288882684136895,1.6109922941488144,0.2062061812281288
-0.012134763265343672,1.6277598442399812,0.20815049670214283
-0.021513781271410046,1.6447312082914751,0.21046568237923577
-0.030418189895186725,1.6618963278177752,0.21317326957153637
-0.038840815939615046,1.6792449423658755,0.21627882216723468
-0.04677502818886236,1.6967666006517688,0.2197873602264319
-0.0542142166565568,1.7144508439165826,0.22371843297051763
-0.0611517727350269,1.7322872131511524,0.22809341869243047
-0.06758148043350197,1.7502651780706755,0.2329147099146384
-0.07349805505148446,1.7683740393239944,0.23817346365390699
-0.07889634694149805,1.7866030730424327,0.2438753178225086
-0.08377120645606762,1.8049415553573178,0.25003701943825
-0.08811764683870495,1.823378752884265,0.25665864020263907
-0.09193175930942336,1.841903869266038,0.26371921960620803
-0.09521007303083222,1.8605060825618234,0.27120629108997446
-0.09794911842836808,1.8791745707570315,0.2791259985145847
-0.10014546228087051,1.897898515504787,0.28747643307181325
-0.10179654265185503,1.916667186362425,0.2962294364593997
-0.10290068888032397,1.9354699428083808,0.30535361781512305
-0.10345627065748877,1.9542961483922392,0.31483943928539715
-0.10346165868946698,1.9731351668797934,0.3246822571066732
-0.10291569474019126,1.9919764623895142,0.33485242105674023
-0.10181843912817128,2.010809758636899,0.3453047507208966
-0.1001701465992885,2.029624820757644,0.35601366061496076
-0.09797107189942462,2.0484114138874405,0.36697032461643053
-0.09522163684915451,2.0671593692510237,0.37814762601888646
-0.09192348096198162,2.085858999750843,0.3894938299916259
-0.08807878290728047,2.1045008315609866,0.40096845408970205
-0.08368972375897032,2.1230753918067005,0.41255604860956513
-0.07875851547200335,2.14157322580289,0.42423559439292946
-0.0732882300172332,2.1599853854342914,0.4359585657451708
-0.06728289185151749,2.178303483622558,0.4476743968270438
-0.060746574867252844,2.1965191624080482,0.45936001730423526
-0.053683353433340956,2.2146240642124835,0.4710020346080726
-0.046097710951301774,2.2326101588168585,0.48256317303932045
-0.03799528610307201,2.2504703406026527,0.49399117779480567
-0.029381920089565944,2.2681976660324725,0.5052568622450503
-0.020263454111699254,2.285785191568918,0.516352184519683
-0.01064586487199661,2.303226111386543,0.5272524788749939
-0.0005362188590716691,2.3205147272228643,0.5379083206420753
0.010057892146349747,2.3376458746762174,0.5482833873240635
0.02112887298527092,2.3546143927783176,0.5583703455440825
0.032669107655116665,2.371415148137735,0.568159107120681
0.04467029854009477,2.388043909163684,0.5776125007648892
0.05712333057391527,2.4044975257839925,0.586691028953293
0.07001904039769473,2.4207729118194568,0.5953838909190944
0.0833482644892001,2.4368669813396377,0.6036916017805511
0.09710152093719965,2.452777133283653,0.6115904533551707
0.11126834487360653,2.468502263520046,0.619040213942204
0.12583808233262686,2.4840415558912547,0.6260235050574338
0.14080007934846928,2.499394194239721,0.6325451556880852
0.1561435919567585,2.51455952572558,0.6385950516241515
0.17185707559307467,2.52953835033355,0.6441387430039924
0.18792856602836117,2.544332229601029,0.6491518247412942
0.20434609533695008,2.558942731773534,0.6536359124905006
0.2210976834216642,2.5733714510609493,0.6575904216066972
0.2381708770178005,2.5876209910378782,0.6609893124738314
0.2555526081993015,2.6016952664793958,0.6638018419735134
0.2732297679612604,2.615598279790312,0.666020995501593
0.2911892472698224,2.629334033442837,0.6676499586164083
0.30941774816651835,2.642906969848814,0.6686721342763439
0.3279013344995993,2.656323017549933,0.6690556006482431
0.3466259354956409,2.6695884185748824,0.6687837705046978
0.36557748038121957,2.682709414952352,0.667856402381622
0.3847418601429501,2.695692369664776,0.6662628826177749
0.40410458848479225,2.70854483904714,0.663974274967712
0.423650964246814,2.721275059053178,0.660965530618817
0.4433662837766867,2.7338912735201335,0.6572273470872447
0.4632358394361838,2.7464017395777263,0.6527495092428393
0.4832447366684986,2.7588153377059665,0.6475062581324734
0.5033778177980718,2.7711418258533134,0.6414666230922045
0.5236199053626385,2.783391027954424,0.6346104776437095
0.5439558218996843,2.7955727679468434,0.6269229088006786
0.5643703746209151,2.807697045496856,0.6183807729054467
0.5848483140461506,2.8197745103122207,0.6089532853472652
0.6053743775895462,2.8318159623731516,0.5986124473949829
0.6259333026652524,2.843832201659863,0.5873341425234688
0.6465098340367622,2.8558340507923208,0.5750913547491954
0.6670887971435644,2.867832580914132,0.5618520690732818
0.6876550672995885,2.8798390168078902,0.5485325578003183
0.7081935205575527,2.8918645855320304,0.5354248973930951
0.7286890356186236,2.9039205122437637,0.5225373735204635
0.7491266436550683,2.9160179126473604,0.5098763713434944
0.7694916085410927,2.928167735399613,0.49744916900044717
0.7897692137501336,2.9403809150878,0.48526857075518565
0.8099447427556331,2.9526683862992007,0.4733500824626173
0.8300035728560079,2.9650409131054323,0.46170240791361267
0.8499314615769322,2.977508568560631,0.4503286879222424
0.8697142627488522,2.9900812506965284,0.439240617952839
0.8893378302022258,3.0027688575448503,0.4284597125623135
0.9087880559139093,3.015581214517635,0.41800096850698165
0.9280512994734434,3.028527256827954,0.4078659006644981
0.9471142340394241,3.041615322744331,0.39806053920115264
0.9659635385573937,3.0548537395186135,0.38860724460300483
0.9845858962937469,3.0682508236305073,0.37952814844998306
1.0029683024571336,3.0818141138688375,0.3708258655071021
1.0210982687763575,3.095549861306476,0.3624970644849272
1.0389633555074616,3.109464196034968,0.3545582016198808
1.056551122906486,3.1235632481458544,0.3470367289696606
1.0738492904520969,3.137852778984543,0.3399409205912323
1.090846284614527,3.1523369125637357,0.33326078613458365
1.107530728024139,3.167019318605855,0.3270019973867173
1.1238912433187476,3.1819036668160625,0.3211908671155426
1.1399164983499517,3.196993518305658,0.3158416187436165
1.1555957825111307,3.2122909413751772,0.31094190222602014
1.1709188370077528,3.2277969191689038,0.3064835889925213
1.1858754132269902,3.243512410376839,0.3024846201260969
1.2004552670208242,3.259438364057039,0.2989641553570748
1.2146485691995594,3.275574834077005,0.29591333497739675
1.2284462366035904,3.291920264891798,0.29331258031295737
1.2418392639822213,3.3084729328833986,0.2911669401092765
1.254818646084757,3.3252311144337865,0.2894960737549915
1.2673755591655296,3.3421927412537706,0.28829710967473327
1.2795020628191562,3.3593540676243854,0.2875448750278871
1.2911904849723808,3.376710838274117,0.28723069953022107
1.3024331536135851,3.3942587978144076,0.28736911779944013
1.3132224456133073,3.4119936158977935,0.2879638343453074
1.3235514950589602,3.429909801014044,0.2889923116249567
1.3334140324260375,3.448000947114871,0.29043506493274784
1.3428038043305424,3.4662606234011446,0.29229754835819743
1.3517145613394705,3.4846823945765677,0.2945877541982365
1.3601405425604038,3.5032592692695377,0.29728882562033954
1.3680769416037755,3.521983169657348,0.3003736805872453
1.3755190625438118,3.5408458921832366,0.303837078220615
1.3824622094547407,3.559839233290445,0.3076879049530188
1.388901890169853,3.5789548352428664,0.3119170675279878
1.3948347000939436,3.598183517366473,0.31649637739971215
1.400257596017653,3.617515825535681,0.32141088157793146
1.4051675349727193,3.636942305442471,0.32666588296571947
1.4095615247848394,3.6564534833198015,0.33225901923312395
1.4134374648823669,3.676039543830026,0.33816573450388776
1.4167940152578893,3.6956903802653844,0.3443626802617418
1.4196298602824944,3.7153958765787736,0.35084778256162114
1.4219436875338605,3.735145916448757,0.357622318902264
1.423734734891967,3.754930336474346,0.3646654221807605
1.4250034098215705,3.7747388731940275,0.3719451862470685
1.4257502693941326,3.7945612503471127,0.37944904723643386
1.425975870681115,3.8143871916729135,0.3871788900290103
1.4256809749804065,3.8342064664952877,0.39512061897568745
1.4248675402024737,3.854009111229128,0.40324051013683476
1.423537958745594,3.8737852592695736,0.411515852726219
1.4216946236214074,3.8935250441486744,0.41994438392617534
1.4193399734628345,3.9132186201874384,0.42851724069469543
1.4164773601789902,3.932856557873548,0.43720194036129423
1.4131109792313914,3.9524298120892567,0.4459654867677988
1.4092450577305,3.971929352138775,0.45479774702688214
1.4048838246715833,3.9913461486395274,0.4636944923043122
1.4000319838460575,4.010671503015276,0.47262953584058376
1.3946953379419336,4.029897482327753,0.4815640849992875
1.3888798446665975,4.0490162616458765,0.4904790356855172
1.3825914617274389,4.06802001603856,0.4993719535268661
1.3758363035778138,4.086901058327469,0.5082256301086777
1.3686214940845274,4.1056525884350945,0.5170029062750765
1.3609545571588644,4.124268157854229,0.5256776528709175
1.3528430177137198,4.142741318957909,0.5342458688468613
1.3442944253107558,4.161065656071228,0.5427005465329185
1.3353168964332782,4.179235488416625,0.5510149449649266
1.3259191144862335,4.1972458701138855,0.559161396089448
1.316109787523337,4.215091887234862,0.5671322826021136
1.3058976241411246,4.232768626785312,0.5749273457794186
1.2952915497399484,4.2502715487793,0.5825315354889214
1.2843010367710483,4.267597054425189,0.5899205475760119
1.2729356426340268,4.284741691083967,0.5970839992706067
1.261204924728485,4.3017020061166145,0.6040245742350381
1.249118472001652,4.318474658030233,0.6107390472022061
1.2366860970345885,4.335057093221097,0.6172141925815892
1.223917709032996,4.351447098505808,0.6234414949231446
1.2108232175861446,4.367642462052347,0.6294235023111001
1.1974125287810293,4.383640989544654,0.635164099898236
1.1836954553570374,4.399440953526912,0.6406617125335324
1.1696817089903033,4.41504113199186,0.645913555923668
1.1553809963085095,4.430440328181119,0.6509219689595644
1.1408030237159352,4.445637345536649,0.6556930353109092
1.1259573393678144,4.460631129409896,0.6602338237296685
1.1108530555894318,4.47542101598186,0.66455100144086
1.0954992103227703,4.490006408136599,0.6686500961706574
