4.209996511222794,4.791748486933174,0.0,1.0,0.803593157047689
4.205401301610803,4.797578438053507,0.0,1.0,0.8079866033517614
4.197407836398049,4.807612729531674,0.0,1.0,0.8126606830218118
4.186774015940508,4.8207225077336116,0.0,1.0,0.816887668550533
4.174227451660823,4.835825577239194,0.0,1.0,0.8217616270796895
4.160403221999415,4.851981005458563,0.0,1.0,0.8274856078704579
4.145728297061069,4.868561105037137,0.0,1.0,0.8340598240052681
4.130458672141524,4.885195299922937,0.0,1.0,0.841294263195984
4.114726947239572,4.9016985121264245,0.0,1.0,0.8489353172700655
4.0985928293276785,4.917995161639082,0.0,1.0,0.8567359365607463
4.0820844121879585,4.934057154102642,0.0,1.0,0.8645298937105477
4.065216355745664,4.949876571798589,0.0,1.0,0.8722302937446803
4.04799858020102,4.965452613669818,0.0,1.0,0.8797973609451192
4.030439681308435,4.9807864674744495,0.0,1.0,0.8872173185838623
4.012547853833833,4.995879922911542,0.0,1.0,0.8944871623916183
3.9943312092641157,5.010734894634234,0.0,1.0,0.9016079486383644
3.975797901940852,5.025353232995368,0.0,1.0,0.9085825539128312
3.956956076798482,5.039736802462495,0.0,1.0,0.9154144146566883
3.93781387728917,5.053887469727218,0.0,1.0,0.9221072429646963
3.918379449001082,5.067807098276221,0.0,1.0,0.9286651043768849
3.8986609366617997,5.081497552887432,0.0,1.0,0.935092319221365
3.878666485121138,5.094960698155381,0.0,1.0,0.9413934097486844
3.8584042392928257,5.108198398578693,0.0,1.0,0.9475730601452103
3.837882344040236,5.121212518731562,0.0,1.0,0.9536360715510338
3.817108944242767,5.134004923164117,0.0,1.0,0.9595873261124238
3.7960921847790527,5.146577476427649,0.0,1.0,0.9653270150588332
3.774840210525762,5.158932043076391,0.0,1.0,0.9705814849296741
3.753361166360669,5.171070487662919,0.0,1.0,0.9753628471155033
3.731663197161282,5.182994674740214,0.0,1.0,0.9796830998909885
3.70975444780508,5.194706468861288,0.0,1.0,0.9835540754124676
3.687643063169594,5.206207734579082,0.0,1.0,0.9869873952859403
3.665337188132338,5.2175003364465695,0.0,1.0,0.9899944337547291
3.6428449675708245,5.228586139016716,0.0,1.0,0.9925862876871943
3.6201745463625676,5.239467006842486,0.0,1.0,0.9947737525790437
3.597334069385084,5.250144804476847,0.0,1.0,0.9965673038511211
3.5743316815158854,5.2606213964727635,0.0,1.0,0.9979770827871213
3.551175527632489,5.270898647383203,0.0,1.0,0.9990128865142279
3.5278737526124093,5.280978421761128,0.0,1.0,0.9996841614883704
3.504434501333157,5.290862584159507,0.0,1.0,1.0
3.4808659186722517,5.300552999131309,0.0,1.0,1.0
3.4571761495072053,5.310051531229495,0.0,1.0,1.0
3.433373338715532,5.3193600450070315,0.0,1.0,1.0
3.4094656311747475,5.3284804050168875,0.0,1.0,1.0
3.3854611717623664,5.337414475812024,0.0,1.0,1.0
3.3613681053559037,5.346164121945411,0.0,1.0,1.0
3.337194576832873,5.354731207970015,0.0,1.0,1.0
3.312948731070788,5.363117598438799,0.0,1.0,1.0
3.288638712947164,5.371325157904731,0.0,1.0,1.0
3.2642726673395166,5.379355750920775,0.0,1.0,1.0
3.239858739125358,5.387211242039896,0.0,1.0,1.0
3.2154050731822097,5.394893495815065,0.0,1.0,1.0
3.190919814387569,5.402404376799244,0.0,1.0,1.0
3.1664111076189725,5.409745749545401,0.0,1.0,1.0
3.1418870977539655,5.416919478606498,0.0,1.0,1.0
3.1173559296698143,5.423927428535505,0.0,1.0,1.0
3.092825748244672,5.430771463885385,0.0,1.0,1.0
3.068304698355566,5.437453449209108,0.0,1.0,1.0
3.0438009248773645,5.443975249059635,0.0,1.0,1.0
3.0193225726994855,5.450338727989935,0.0,1.0,1.0
2.9948777866543357,5.456545750552973,0.0,1.0,1.0
2.97047471115176,5.462598181301715,0.0,1.0,1.0
2.9461214888985343,5.468497884789128,0.0,1.0,1.0
2.921826256155344,5.474246725568176,0.0,1.0,1.0
2.897597128432079,5.479846568191826,0.0,1.0,1.0
2.873442169304755,5.485299277213045,0.0,1.0,1.0
2.849369311414038,5.4906067171847965,0.0,1.0,1.0
2.8253862010501303,5.495770752660047,0.0,1.0,1.0
2.8014999787298227,5.500793248191763,0.0,1.0,1.0
2.7777169546013187,5.50567606833291,0.0,1.0,1.0
2.754042178493192,5.510421077636456,0.0,1.0,1.0
2.730479172272263,5.515030140655366,0.0,1.0,1.0
2.7070297683842326,5.519505121942604,0.0,1.0,1.0
2.6836940417551816,5.523847886051137,0.0,1.0,1.0
2.6604706019983713,5.52806029753393,0.0,1.0,1.0
2.637356961164726,5.532144220943951,0.0,1.0,1.0
2.614349856749742,5.5361015208341655,0.0,1.0,1.0
2.591445573917919,5.539934061757539,0.0,1.0,1.0
2.56864017551697,5.543643708267038,0.0,1.0,1.0
2.5459296150049027,5.547232324915625,0.0,1.0,1.0
2.523309802118534,5.550701776256271,0.0,1.0,1.0
2.500776632166992,5.554053926841937,0.0,1.0,1.0
2.4783259956845134,5.557290641225592,0.0,1.0,1.0
2.4559537818484314,5.560413783960202,0.0,1.0,1.0
2.433655879571052,5.5634252195987335,0.0,1.0,1.0
2.4114281777526316,5.566326812694151,0.0,1.0,1.0
2.3892665653001575,5.56912042779942,0.0,1.0,1.0
2.3671669311159493,5.571807929467505,0.0,1.0,1.0
2.3451251641036954,5.574391182251376,0.0,1.0,1.0
2.323137153167067,5.576872050703995,0.0,1.0,1.0
2.301198787209545,5.579252399378332,0.0,1.0,1.0
2.2793059551347103,5.5815340928273525,0.0,1.0,1.0
2.25745454584612,5.583718995604017,0.0,1.0,1.0
2.2356404482473273,5.585808972261295,0.0,1.0,1.0
2.2138595512418933,5.587805887352155,0.0,1.0,1.0
2.192107743733375,5.5897116054295575,0.0,1.0,1.0
2.1703809146253303,5.591527991046473,0.0,1.0,1.0
2.148674952821316,5.593256908755866,0.0,1.0,1.0
2.12698574722489,5.594900223110702,0.0,1.0,1.0
2.1053091867396114,5.596459798663949,0.0,1.0,1.0
2.0836411602690363,5.597937499968567,0.0,1.0,1.0
2.0619775567167236,5.599335191577527,0.0,1.0,1.0
2.04031426498623,5.600654738043795,0.0,1.0,1.0
2.018647173981113,5.601898003920335,0.0,1.0,1.0
1.9969721726049319,5.603066853760113,0.0,1.0,1.0
1.975285149761244,5.604163152116098,0.0,1.0,1.0
1.9535819943536066,5.605188763541252,0.0,1.0,1.0
1.9318585952855762,5.606145552588542,0.0,1.0,1.0
1.910110841460715,5.607035383810935,0.0,1.0,1.0
1.8883346217825783,5.607860121761395,0.0,1.0,1.0
1.8665258251547012,5.608621630992901,0.0,1.0,1.0
1.8446803404807315,5.609321776058371,0.0,1.0,1.0
1.8227940566640766,5.60996242151085,0.0,1.0,1.0
1.8008628626081946,5.610545431903349,0.0,1.0,1.0
1.7788826472180164,5.611072671788162,0.0,1.0,1.0
1.7568492993938136,5.611546005719867,0.0,1.0,1.0
1.7347587081355602,5.611967298204272,0.0,1.0,1.0
1.7126067628991577,5.612338413524235,0.0,1.0,1.0
1.6903893548806426,5.612661215111625,0.0,1.0,1.0
1.668102381481447,5.612937563363689,0.0,1.0,1.0
1.6457417573147706,5.613169310260576,0.0,1.0,1.0
1.6233034394789712,5.613358287005891,0.0,1.0,1.0
1.6007834875594396,5.613506274683894,0.0,1.0,1.0
1.5781781615618884,5.613614956367107,0.0,1.0,1.0
1.5554840534195848,5.613685852805204,0.0,1.0,1.0
1.5326982975133947,5.613720219474186,0.0,1.0,1.0
1.509818757370651,5.613718955274854,0.0,1.0,1.0
1.4868441290386396,5.6136825519799824,0.0,1.0,1.0
1.4637740102546528,5.613611060408014,0.0,1.0,1.0
1.4406088515023625,5.613504114358006,0.0,1.0,1.0
1.4173497558873378,5.613361028476704,0.0,1.0,1.0
1.393998309066377,5.6131808814283675,0.0,1.0,1.0
1.3705564107947499,5.612962598273369,0.0,1.0,1.0
1.3470261247225719,5.612705023922436,0.0,1.0,1.0
1.32340959583302,5.6124069635119085,0.0,1.0,1.0
1.2997090059041079,5.612067204184308,0.0,1.0,1.0
1.2759265498787447,5.6116845266441215,0.0,1.0,1.0
1.252064426942821,5.611257709520879,0.0,1.0,1.0
1.2281248376588776,5.610785530770892,0.0,1.0,1.0
1.2041099829165736,5.610266768190499,0.0,1.0,1.0
1.1800220636433973,5.6097001995575395,0.0,1.0,1.0
1.1558632807676832,5.6090846026494345,0.0,1.0,1.0
1.13163583521629,5.6084187552443305,0.0,1.0,1.0
1.1073419279167227,5.607701435120064,0.0,1.0,1.0
1.0829837597963723,5.606931420054516,0.0,1.0,1.0
1.0585635317825945,5.606107487825589,0.0,1.0,1.0
1.034083444802782,5.605228416211177,0.0,1.0,1.0
1.00954569978431,5.604292982989161,0.0,1.0,1.0
0.9849524976545605,5.603299965937443,0.0,1.0,1.0
0.9603060393409129,5.602248142833911,0.0,1.0,1.0
0.9356085257707464,5.601136291456455,0.0,1.0,1.0
0.9108621578714421,5.599963189582966,0.0,1.0,1.0
0.8860691365703801,5.598727614991337,0.0,1.0,0.9999761864919012
0.8612316627949403,5.597428345459461,0.0,1.0,0.9998875851197103
0.8363519374725027,5.596064158765225,0.0,1.0,0.9997324937021967
0.811432161530447,5.594633832686529,0.0,1.0,0.9995092143533866
0.7864745358961532,5.593136145001256,0.0,1.0,0.9992160567659032
0.7614812614970015,5.591569873487299,0.0,1.0,0.998851341689595
0.7364545392603726,5.589933795922556,0.0,1.0,0.9984134046044905
0.7113965701136464,5.588226690084913,0.0,1.0,0.997900599562866
0.6863095549842018,5.586447333752261,0.0,1.0,0.9973113035773081
0.6611956947994202,5.584594504702495,0.0,1.0,0.9966439225646317
0.6360571904866805,5.582666980713503,0.0,1.0,0.9958969007911911
0.6108962429733633,5.5806635395631785,0.0,1.0,0.9950687417684377
0.5857150531868499,5.578582959029415,0.0,1.0,0.9941580613994466
0.5605158220545186,5.576424016890102,0.0,1.0,0.9931636954874682
0.5353007505037493,5.57418549092313,0.0,1.0,0.9920849098745675
0.5100720394619225,5.571866158906393,0.0,1.0,0.9909218005602781
0.4848318898564191,5.569464798617779,0.0,1.0,0.9896758137314077
0.4595825026146187,5.566980187835183,0.0,1.0,0.9883502120585177
0.43432607866390077,5.564411104336496,0.0,1.0,0.9869505462334783
0.409064818931646,5.56175632589961,0.0,1.0,0.9854847155212697
0.38380092434523355,5.5590146303024115,0.0,1.0,0.9839621404812062
0.35853659583204467,5.5561847953228005,0.0,1.0,0.9823927354626859
0.33327403431945885,5.553265598738665,0.0,1.0,0.9807859343127142
