2.53,2.14,0.0,1.0
2.42,2.1,0.0,1.0
2.32,2.1,0.0,1.0
2.21,2.08,0.0,1.0
2.12,2.01,0.0,1.0
2.02,1.96,0.0,1.0
1.93,1.91,0.0,1.0
1.84,1.86,0.0,1.0
1.74,1.84,0.0,1.0
1.64,1.79,0.0,1.0
1.53,1.79,0.0,1.0
1.43,1.77,0.0,1.0
1.32,1.77,0.0,1.0
1.22,1.77,0.0,1.0
1.13,1.83,0.0,1.0
1.04,1.88,0.0,1.0
0.93,1.92,0.0,1.0
0.85,1.98,0.0,1.0
0.76,2.04,0.0,1.0
0.67,2.1,0.0,1.0
0.61,2.18,0.0,1.0
0.54,2.26,0.0,1.0
0.49,2.35,0.0,1.0
0.46,2.45,0.0,1.0
0.47,2.56,0.0,1.0
0.51,2.66,0.0,1.0
0.54,2.76,0.0,1.0
0.57,2.86,0.0,1.0
0.63,2.94,0.0,1.0
0.72,3.01,0.0,1.0
0.8,3.08,0.0,1.0
0.86,3.16,0.0,1.0
0.95,3.22,0.0,1.0
1.04,3.27,0.0,1.0
1.15,3.3,0.0,1.0
1.25,3.33,0.0,1.0
1.35,3.35,0.0,1.0
1.45,3.4,0.0,1.0
1.55,3.4,0.0,1.0
1.66,3.43,0.0,1.0
1.8,3.43,0.0,1.0
1.88,3.36,0.0,1.0
1.98,3.38,0.0,1.0
2.08,3.42,0.0,1.0
2.18,3.46,0.0,1.0
2.27,3.52,0.0,1.0
2.35,3.58,0.0,1.0
2.45,3.63,0.0,1.0
2.53,3.7,0.0,1.0
2.59,3.79,0.0,1.0
2.66,3.87,0.0,1.0
2.71,3.96,0.0,1.0
2.79,4.03,0.0,1.0
2.84,4.13,0.0,1.0
2.89,4.24,0.0,1.0
2.9,4.34,0.0,1.0
2.93,4.44,0.0,1.0
2.92,4.54,0.0,1.0
2.91,4.64,0.0,1.0
2.91,4.74,0.0,1.0
2.93,4.84,0.0,1.0
2.9,4.94,0.0,1.0
2.87,5.05,0.0,1.0
2.85,5.15,0.0,1.0
2.8,5.25,0.0,1.0
2.73,5.35,0.0,1.0
2.65,5.41,0.0,1.0
2.63,5.52,0.0,1.0
2.55,5.6,0.0,1.0
2.44,5.63,0.0,1.0
2.34,5.66,0.0,1.0
2.24,5.69,0.0,1.0
2.35,5.69,0.0,1.0
2.24,5.73,0.0,1.0
2.17,5.81,0.0,1.0
2.07,5.81,0.0,1.0
1.99,5.88,0.0,1.0
1.88,5.9,0.0,1.0
1.77,5.94,0.0,1.0
1.67,5.94,0.0,1.0
1.56,5.94,0.0,1.0
1.45,5.95,0.0,1.0
1.35,5.93,0.0,1.0
1.24,5.92,0.0,1.0
1.14,5.91,0.0,1.0
1.01,5.92,0.0,1.0
0.9,5.95,0.0,1.0
0.8,5.97,0.0,1.0
0.7,5.99,0.0,1.0
0.59,5.98,0.0,1.0
0.49,5.97,0.0,1.0
0.35,5.96,0.0,1.0
0.25,5.95,0.0,1.0
0.15,5.94,0.0,1.0
0.05,5.92,0.0,1.0
-0.0,5.83,0.0,1.0
-0.1,5.82,0.0,1.0
-0.2,5.84,0.0,1.0
-0.3,5.83,0.0,1.0
-0.4,5.82,0.0,1.0
-0.55,5.81,0.0,1.0
-0.65,5.79,0.0,1.0
-0.75,5.75,0.0,1.0
-0.85,5.69,0.0,1.0
-0.95,5.68,0.0,1.0
-1.05,5.66,0.0,1.0
-1.15,5.63,0.0,1.0
-1.26,5.61,0.0,1.0
-1.36,5.59,0.0,1.0
-1.46,5.57,0.0,1.0
-1.54,5.51,0.0,1.0
-1.6,5.43,0.0,1.0
-1.68,5.36,0.0,1.0
-1.76,5.29,0.0,1.0
-1.85,5.21,0.0,1.0
-1.92,5.13,0.0,1.0
-1.97,5.04,0.0,1.0
-2.03,4.95,0.0,1.0
-2.07,4.85,0.0,1.0
-2.08,4.75,0.0,1.0
-2.14,4.65,0.0,1.0
-2.17,4.55,0.0,1.0
-2.23,4.47,0.0,1.0
-2.25,4.36,0.0,1.0
-2.3,4.27,0.0,1.0
-2.32,4.16,0.0,1.0
-2.33,4.06,0.0,1.0
-2.36,3.96,0.0,1.0
-2.38,3.85,0.0,1.0
-2.39,3.75,0.0,1.0
-2.41,3.65,0.0,1.0
-2.43,3.55,0.0,1.0
-2.42,3.45,0.0,1.0
-2.42,3.34,0.0,1.0
-2.43,3.23,0.0,1.0
-2.43,3.13,0.0,1.0
-2.43,3.03,0.0,1.0
-2.43,2.92,0.0,1.0
-2.43,2.82,0.0,1.0
-2.41,2.71,0.0,1.0
-2.4,2.61,0.0,1.0
-2.4,2.51,0.0,1.0
-2.39,2.41,0.0,1.0
-2.35,2.31,0.0,1.0
-2.31,2.21,0.0,1.0
-2.27,2.11,0.0,1.0
-2.24,2.01,0.0,1.0
-2.22,1.91,0.0,1.0
-2.17,1.81,0.0,1.0
-2.11,1.73,0.0,1.0
-2.05,1.64,0.0,1.0
-2.0,1.55,0.0,1.0
-1.95,1.45,0.0,1.0
-1.9,1.36,0.0,1.0
-1.85,1.27,0.0,1.0
-1.79,1.19,0.0,1.0
-1.74,1.1,0.0,1.0
-1.68,1.02,0.0,1.0
-1.61,0.94,0.0,1.0
-1.55,0.85,0.0,1.0
-1.47,0.77,0.0,1.0
-1.38,0.71,0.0,1.0
-1.3,0.62,0.0,1.0
-1.22,0.54,0.0,1.0
-1.13,0.48,0.0,1.0
-1.03,0.43,0.0,1.0
-0.94,0.37,0.0,1.0
-0.84,0.33,0.0,1.0
-0.74,0.28,0.0,1.0
-0.64,0.24,0.0,1.0
-0.54,0.2,0.0,1.0
-0.44,0.19,0.0,1.0
-0.35,0.13,0.0,1.0
-0.25,0.1,0.0,1.0
-0.15,0.07,0.0,1.0
-0.05,0.04,0.0,1.0
0.06,0.03,0.0,1.0
0.16,-0.01,0.0,1.0
0.26,-0.03,0.0,1.0
0.37,-0.05,0.0,1.0
