2.181661474791127,4.8982328511965285,0.0,1.0,1.0
2.178230400229836,4.898132966538351,0.0,1.0,1.0
2.1736141767059767,4.897999143663436,0.0,1.0,1.0
2.167853148582574,4.897830690428051,0.0,1.0,1.0
2.1609876602226508,4.897626914688462,0.0,1.0,1.0
2.1530580559892316,4.897387124300939,0.0,1.0,1.0
2.1441046802453396,4.897110627121746,0.0,1.0,1.0
2.134167877354,4.896796731007155,0.0,1.0,1.0
2.123287991678235,4.896444743813431,0.0,1.0,1.0
2.1115053675810693,4.896053973396841,0.0,1.0,1.0
2.098860349819507,4.895623727645965,0.0,1.0,1.0
2.0853954848452743,4.895153495018246,0.0,1.0,1.0
2.0711606865862104,4.894643368204203,0.0,1.0,1.0
2.0562074082388944,4.894093566135297,0.0,1.0,1.0
2.040587102999905,4.893504307742988,0.0,1.0,1.0
2.024351223327843,4.892875812187464,0.0,1.0,1.0
2.007549895535146,4.892208709662882,0.0,1.0,1.0
1.9902291828710963,4.891504889694376,0.0,1.0,1.0
1.9724343730918499,4.890766482168223,0.0,1.0,1.0
1.9542107539535658,4.889995616970703,0.0,1.0,1.0
1.9356036100309948,4.889194424656043,0.0,1.0,1.0
1.916655617227613,4.888365583479109,0.0,1.0,1.0
1.8974021263862832,4.887513309619616,0.0,1.0,1.0
1.8778772121901686,4.886642087191956,0.0,1.0,1.0
1.8581149493224327,4.8857564003105125,0.0,1.0,1.0
1.838149405118089,4.884860734205969,0.0,1.0,1.0
1.8180113216317888,4.883960079267928,0.0,1.0,1.0
1.797722874062814,4.883060727317147,0.0,1.0,1.0
1.777304876784505,4.88216917690383,0.0,1.0,1.0
1.7567781441702013,4.881291926578177,0.0,1.0,1.0
1.7361634799339116,4.880435475629675,0.0,1.0,1.0
1.7154786890693465,4.879606531325627,0.0,1.0,1.0
1.6947344805399638,4.878812293082233,0.0,1.0,1.0
1.6739405370093265,4.87806003149526,0.0,1.0,1.0
1.6531065411409953,4.87735701716047,0.0,1.0,1.0
1.6322421641633036,4.876710519268517,0.0,1.0,1.0
1.6113549083409187,4.8761275404964195,0.0,1.0,1.0
1.5904475564395948,4.875614503607933,0.0,1.0,1.0
1.5695222708014192,4.87517775513162,0.0,1.0,1.0
1.5485812137684802,4.874823641596045,0.0,1.0,1.0
1.5276265389688224,4.874558503667187,0.0,1.0,1.0
1.5066592184373326,4.874387887065363,0.0,1.0,1.0
1.4856778575718599,4.8743157452980315,0.0,1.0,1.0
1.4646807795616323,4.874345842009899,0.0,1.0,1.0
1.4436663075958776,4.874481940845676,0.0,1.0,1.0
1.4226327623656998,4.8747277940439,0.0,1.0,1.0
1.4015782114955035,4.875085998367503,0.0,1.0,1.0
1.3805002555819013,4.8755570181802215,0.0,1.0,1.0
1.3593964448267937,4.876141087748906,0.0,1.0,1.0
1.3382643294320817,4.876838441340407,0.0,1.0,1.0
1.3171014648022799,4.877649297319181,0.0,1.0,1.0
1.295905813773486,4.878572628687399,0.0,1.0,1.0
1.2746760325938693,4.879605288952151,0.0,1.0,1.0
1.2534108450304606,4.880743925241233,0.0,1.0,1.0
1.2321089748502891,4.881985184682438,0.0,1.0,1.0
1.2107691578500428,4.883325697841886,0.0,1.0,1.0
1.1893908781516966,4.8847610650385676,0.0,1.0,1.0
1.1679747953084134,4.88628526833184,0.0,1.0,0.9996082596081187
1.146521671822495,4.887892148047167,0.0,1.0,0.9987015879534108
1.1250322701962432,4.889575544510017,0.0,1.0,0.9972618820594871
1.10350736554323,4.891329286480931,0.0,1.0,0.9952473941506291
1.0819483699948795,4.893146618555584,0.0,1.0,0.9925807910302287
1.060357619790233,4.895019937894674,0.0,1.0,0.9891908981922725
1.0387375237004703,4.89694157514471,0.0,1.0,0.9850400433595499
1.0170904904967708,4.8989038609522,0.0,1.0,0.9805452004325482
0.9954189337204573,4.900899124075726,0.0,1.0,0.9757354624261466
0.973725466135557,4.902919614425533,0.0,1.0,0.9705984301128509
0.9520129675722575,4.9049574762124575,0.0,1.0,0.9651223581639283
0.9302843365659765,4.9070048462441775,0.0,1.0,0.9592976624457695
0.9085424716521292,4.90905386132838,0.0,1.0,0.9531164732907949
0.8867902612920543,4.911096670254995,0.0,1.0,0.9465794364001844
0.8650302407821028,4.913125841873478,0.0,1.0,0.9396989521175909
0.8432645077340877,4.915134465621561,0.0,1.0,0.9324847487276949
0.8214951325375099,4.917115663315587,0.0,1.0,0.9249359167762637
0.7997241855818708,4.919062556771904,0.0,1.0,0.9170497734557713
0.7779537115971551,4.920968293561469,0.0,1.0,0.9088418028647303
0.7561849905904243,4.922826788812376,0.0,1.0,0.9003507118397819
0.7344184261043301,4.924632837365482,0.0,1.0,0.8916074070838732
0.7126543735433227,4.92638128237825,0.0,1.0,0.8826201195500778
0.6908931883118529,4.92806696700814,0.0,1.0,0.8733919874805828
0.6691351966903049,4.929684769474435,0.0,1.0,0.8639486634667853
0.647379979057502,4.9312304659707555,0.0,1.0,0.8543426149891455
0.6256263250233969,4.932700784679823,0.0,1.0,0.8446138786609674
0.6038729860908152,4.9340924996606805,0.0,1.0,0.8347738560143504
0.582118713762583,4.935402384972369,0.0,1.0,0.8248269593165655
0.5603622452685963,4.936627246934695,0.0,1.0,0.8147970851452708
0.5386020007850075,4.937764608496479,0.0,1.0,0.8047299822211185
0.5168360895469903,4.938812695419009,0.0,1.0,0.7946585055417744
0.495062607739488,4.939769762960708,0.0,1.0,0.7845902481442006
0.4732796515474447,4.940634066379993,0.0,1.0,0.7745262774377599
0.4514853398958045,4.941403868778217,0.0,1.0,0.7644784551104439
0.4296782333415151,4.942077585573938,0.0,1.0,0.7544703307283617
0.4078572930956153,4.942653770369795,0.0,1.0,0.7445175878513111
0.3860214948891914,4.943130981776326,0.0,1.0,0.7346218318704376
0.3641698144533294,4.943507778404078,0.0,1.0,0.7247804744557869
0.3423012917625279,4.943782680042541,0.0,1.0,0.7149914030797289
0.32041606514967913,4.943953542764465,0.0,1.0,0.7052533989559833
0.2985151945676109,4.944017665725492,0.0,1.0,0.6955649144699678
0.2765997685234695,4.943972330826441,0.0,1.0,0.6859233925125733
0.25467087552440076,4.943814819968132,0.0,1.0,0.6763245451543957
0.23272969564507937,4.9435423150911575,0.0,1.0,0.6667556754230773
0.2107787954113028,4.94315048460862,0.0,1.0,0.6571963680523281
0.18882181705557255,4.942633822632104,0.0,1.0,0.647632562842633
0.16686243097169726,4.941986792530735,0.0,1.0,0.638059543562466
0.14490430755348446,4.941203857673644,0.0,1.0,0.6284726760044267
0.12295119883531179,4.940279338385177,0.0,1.0,0.61902574955365
0.10100795733420702,4.939205626802507,0.0,1.0,0.6096916896078253
0.07908022476377226,4.937973732288874,0.0,1.0,0.6012500830999741
