0.29280522489661737,0.0020588912069187462,0.0,1.0,0.9349208854313135
0.2952992556900815,0.0019272927990297618,0.0,1.0,0.9347683887503958
0.298735288770132,0.001744165429421161,0.0,1.0,0.9347233328513234
0.3031000995277577,0.0015124308116605228,0.0,1.0,0.9348334405774661
0.3083804633539463,0.001235010659315422,0.0,1.0,0.9348912253160844
0.3145631556396867,0.0009148266859534367,0.0,1.0,0.934779370607105
0.32163495177596674,0.000554800605142143,0.0,1.0,0.9346920786389831
0.3295826271537748,0.00015785413044911768,0.0,1.0,0.9348296451571126
0.33839295716409934,-0.00027309102455806233,0.0,1.0,0.9350393771285562
0.3480526916146676,-0.0007351082513097553,0.0,1.0,0.9350874432306533
0.35854613533035806,-0.0012248031276858736,0.0,1.0,0.9350469593249059
0.36985315960340337,-0.0017379329365980697,0.0,1.0,0.9351732778304351
0.38195316771239085,-0.0022701654130395377,0.0,1.0,0.9354710202936181
0.39482556293590826,-0.0028171682920034745,0.0,1.0,0.9356925858435655
0.40844934574565817,-0.003374562760192735,0.0,1.0,0.9357642264560919
0.42280142034772517,-0.003937727760236682,0.0,1.0,0.935903473327818
0.4378580111892355,-0.004501963681943165,0.0,1.0,0.9362501396654346
0.453595342364337,-0.00506257087432992,0.0,1.0,0.9366243920881983
0.46998958753068615,-0.005614853381989705,0.0,1.0,0.9368572504493204
0.48701599406802665,-0.0061541831196109285,0.0,1.0,0.9370525280768089
0.50464899688971,-0.00667599153279706,0.0,1.0,0.9373811413183069
0.5228630033576087,-0.007175712085899341,0.0,1.0,0.9377907198610581
0.541632421034489,-0.007648778897354935,0.0,1.0,0.9381181556657715
0.5609317075265468,-0.008090789021907902,0.0,1.0,0.9383630488814049
0.5807354359972685,-0.008497715757059498,0.0,1.0,0.9386619632761761
0.6010181958692774,-0.008865585338399873,0.0,1.0,0.9390554102126831
0.6217545765651963,-0.009190424001519178,0.0,1.0,0.939429500426364
0.6429193199657217,-0.009468344145550102,0.0,1.0,0.9397180791941218
0.6644882073972393,-0.009696045625051395,0.0,1.0,0.939978615080101
0.6864374539688444,-0.009870473452178194,0.0,1.0,0.9402702965257927
0.7087432762348889,-0.009988573455890113,0.0,1.0,0.9405584265128135
0.7313819361852335,-0.010047308504640678,0.0,1.0,0.9407886098017237
0.7543309482759875,-0.010044111174195784,0.0,1.0,0.9409582778491924
0.7775692068238136,-0.009976931523801394,0.0,1.0,0.9410870010644072
0.8010756771347153,-0.00984374623554644,0.0,1.0,0.9411842603464154
0.824829325081643,-0.009642532160023518,0.0,1.0,0.9412426120883862
0.8488098599638657,-0.009371487103255067,0.0,1.0,0.9412413302883016
0.872999197249838,-0.009029464571833417,0.0,1.0,0.9411418301333165
0.8973796597514778,-0.008615439139829213,0.0,1.0,0.9409391243876818
0.921933570280701,-0.008128385381313106,0.0,1.0,0.940678100847463
0.9466434912201501,-0.007567328670188613,0.0,1.0,0.9403752606334818
0.9714941557941198,-0.0069317546970064335,0.0,1.0,0.9399579106686602
0.9964714523722205,-0.006221394095387469,0.0,1.0,0.9393605407975514
1.0215612800448686,-0.005435979772248262,0.0,1.0,0.9386441703434
1.0467495685802959,-0.004575249241779771,0.0,1.0,0.9378882858959867
1.072023632547392,-0.0036391479911414993,0.0,1.0,0.9370394881459891
1.0973727052541467,-0.0026279096687273976,0.0,1.0,0.9359759810456107
1.1227861610468977,-0.001541789104437526,0.0,1.0,0.9347126125765404
1.148253374273146,-0.0003810411282436843,0.0,1.0,0.9333750737539565
1.1737642581144971,0.0008540462398800423,0.0,1.0,0.9319753361763602
1.1993107980411273,0.0021630573353619027,0.0,1.0,0.9303617397636602
1.2248854776274003,0.003545545812425958,0.0,1.0,0.9284618450073969
1.2504807804476807,0.00500106532529624,0.0,1.0,0.9264150656988687
1.2760893085243887,0.006529173687607188,0.0,1.0,0.9243232260020411
1.3017051240345554,0.008129479987640194,0.0,1.0,0.9220601144539003
1.3273232722616237,0.009801627836345554,0.0,1.0,0.9194713149268507
1.3529388168222711,0.011545261488461668,0.0,1.0,0.9166452880182968
