-1.8243214270360175,4.35924044059881,0.0,1.0
-1.8243214270360175,3.4728608103768153,0.0,1.0
-1.720041470539313,2.5343412019064684,0.0,1.0
-1.4176295966988675,1.4185456673917218,0.0,1.0
-0.8597318294414937,0.5843060154180792,0.0,1.0
0.03707579643017089,0.30275013287697483,0.0,1.0
0.605401559337214,0.5947340110677504,0.0,1.0
0.8139614723306248,1.3455496978440284,0.0,1.0
0.9130274310024951,1.939945449875248,0.0,1.0
1.6586291199539374,2.2892833041392104,0.0,1.0
2.273880863284498,2.07029539549613,0.0,1.0
2.644074708847802,1.4758996434649094,0.0,1.0
2.93084458921374,0.8397919088350076,0.0,1.0
3.4939563542959493,0.5425940328193977,0.0,1.0
4.29691201932058,1.7626695238308487,0.0,1.0
4.547183914912672,2.47698722583328,0.0,1.0
4.547183914912672,3.452004819077474,0.0,1.0
4.338624001919264,4.557372357942549,0.0,1.0
3.885006191158593,5.209122086046958,0.0,1.0
2.62321871754846,5.3290440360181695,0.0,1.0
1.496995187384044,5.349900027317511,0.0,1.0
0.5689035745633668,5.33947203166784,0.0,1.0
-0.48953798387819125,5.183052096922781,0.0,1.0
-1.1621437032819393,4.974492183929372,0.0,1.0
-1.474983572772055,4.719006290512443,0.0,1.0
